time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.11274313926696777,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.12320899963378906,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.1326770782470703,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.1426219940185547,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.15262699127197266,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.16266298294067383,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.17267608642578125,0.0933200791478157,4.8813581466674805,-8.327022552490234,-0.07941241562366486,-0.1282815933227539,-0.01466075424104929,5.2779998779296875,-47.85000228881836,36.30799865722656
0.18265414237976074,0.13639087975025177,4.974678039550781,-8.312665939331055,-0.08429933339357376,-0.12217294424772263,-0.017104212194681168,5.046000003814697,-47.90800094604492,36.30799865722656
0.19266104698181152,0.12203395366668701,4.910072326660156,-8.334200859069824,-0.08185587078332901,-0.12461639940738678,-0.01466075424104929,5.335999965667725,-48.02399826049805,36.88800048828125
0.20264911651611328,0.14356935024261475,5.053641319274902,-8.283951759338379,-0.08429933339357376,-0.12217294424772263,-0.017104212194681168,5.335999965667725,-48.02399826049805,36.88800048828125
0.21264314651489258,0.10049854964017868,4.924428462982178,-8.348557472229004,-0.08185587078332901,-0.12705986201763153,-0.01954767107963562,5.161999702453613,-47.67599868774414,35.902000427246094
0.22290611267089844,0.1866401582956314,4.945964336395264,-8.37727165222168,-0.08918625116348267,-0.12217294424772263,-0.018325941637158394,5.394000053405762,-47.67599868774414,36.13399887084961
0.2326371669769287,0.12203395366668701,4.931607246398926,-8.348557472229004,-0.08796451985836029,-0.11972948908805847,-0.01588248275220394,5.799999713897705,-47.50199890136719,36.94599914550781
0.2426459789276123,0.10049854964017868,4.902893543243408,-8.398807525634766,-0.08796451985836029,-0.1282815933227539,-0.017104212194681168,4.98799991607666,-47.3859977722168,36.7140007019043
0.25264716148376465,0.16510474681854248,4.938785552978516,-8.283951759338379,-0.08552106469869614,-0.123394675552845,-0.018325941637158394,4.98799991607666,-47.3859977722168,36.7140007019043
0.2628960609436035,0.16510474681854248,4.931607246398926,-8.348557472229004,-0.08552106469869614,-0.13194677233695984,-0.018325941637158394,5.220000267028809,-47.09600067138672,35.7859992980957
0.2726101875305176,0.13639087975025177,4.931607246398926,-8.291130065917969,-0.08429933339357376,-0.12461639940738678,-0.017104212194681168,4.98799991607666,-47.965999603271484,36.13399887084961
0.2826550006866455,0.10049854964017868,4.974678039550781,-8.327022552490234,-0.08552106469869614,-0.123394675552845,-0.01954767107963562,4.814000129699707,-47.90800094604492,35.843997955322266
0.2925760746002197,0.17946170270442963,4.9531426429748535,-8.319843292236328,-0.08185587078332901,-0.12950332462787628,-0.018325941637158394,4.814000129699707,-47.90800094604492,35.843997955322266
0.30262017250061035,0.11485548317432404,4.902893543243408,-8.334200859069824,-0.08185587078332901,-0.1282815933227539,-0.01466075424104929,4.929999828338623,-47.327999114990234,35.67000198364258
0.3126051425933838,0.1938186138868332,4.989035129547119,-8.37727165222168,-0.07574722915887833,-0.12583813071250916,-0.013439023867249489,5.220000267028809,-47.61800003051758,36.13399887084961
0.3226289749145508,0.12921242415905,4.974678039550781,-8.334200859069824,-0.08429933339357376,-0.12950332462787628,-0.01466075424104929,4.871999740600586,-47.965999603271484,35.7859992980957
0.3326411247253418,0.0933200791478157,4.859822750091553,-8.37727165222168,-0.09407316148281097,-0.12583813071250916,-0.01588248275220394,4.871999740600586,-47.965999603271484,35.7859992980957
0.3426079750061035,0.014356935396790504,4.88853645324707,-8.37009334564209,-0.08796451985836029,-0.12461639940738678,-0.013439023867249489,5.567999839782715,-47.90800094604492,36.88800048828125
0.3526580333709717,0.12921242415905,5.024927139282227,-8.341379165649414,-0.08307760953903198,-0.12461639940738678,-0.01954767107963562,5.394000053405762,-47.79199981689453,36.65599822998047
0.3625822067260742,0.10767701268196106,5.010570049285889,-8.291130065917969,-0.08429933339357376,-0.12583813071250916,-0.017104212194681168,5.2779998779296875,-48.082000732421875,36.94599914550781
0.37262606620788574,0.11485548317432404,4.910072326660156,-8.233701705932617,-0.08307760953903198,-0.123394675552845,-0.01954767107963562,5.799999713897705,-47.327999114990234,36.48200225830078
0.38262009620666504,0.10767701268196106,4.89571475982666,-8.312665939331055,-0.09040797501802444,-0.123394675552845,-0.01588248275220394,5.799999713897705,-47.327999114990234,36.48200225830078
0.39267420768737793,0.16510474681854248,4.874179363250732,-8.37009334564209,-0.0769689530134201,-0.12217294424772263,-0.013439023867249489,5.335999965667725,-47.27000045776367,38.279998779296875
0.40262818336486816,0.064606212079525,4.960320949554443,-8.305487632751465,-0.08429933339357376,-0.12095121294260025,-0.01954767107963562,6.031999588012695,-47.15399932861328,37.178001403808594
0.41265201568603516,0.14356935024261475,4.924428462982178,-8.405985832214355,-0.08429933339357376,-0.123394675552845,-0.01588248275220394,5.335999965667725,-47.444000244140625,37.58399963378906
0.4226100444793701,0.064606212079525,4.88853645324707,-8.283951759338379,-0.08185587078332901,-0.12461639940738678,-0.020769402384757996,5.104000091552734,-47.038002014160156,37.00400161743164
0.4326171875,0.17228321731090546,4.938785552978516,-8.3629150390625,-0.08674278855323792,-0.1282815933227539,-0.017104212194681168,5.104000091552734,-47.038002014160156,37.00400161743164
0.4425930976867676,0.17946170270442963,4.917250156402588,-8.334200859069824,-0.08307760953903198,-0.12461639940738678,-0.01466075424104929,6.148000240325928,-46.805999755859375,37.87399673461914
0.45273709297180176,0.0933200791478157,5.003392219543457,-8.35573673248291,-0.08796451985836029,-0.123394675552845,-0.01466075424104929,5.2779998779296875,-48.02399826049805,36.07600021362305
0.46312999725341797,0.14356935024261475,4.974678039550781,-8.348557472229004,-0.08185587078332901,-0.12583813071250916,-0.01466075424104929,5.567999839782715,-47.79199981689453,35.902000427246094
0.47260499000549316,0.12203395366668701,4.924428462982178,-8.298308372497559,-0.08429933339357376,-0.12583813071250916,-0.017104212194681168,5.567999839782715,-47.79199981689453,35.902000427246094
0.48260998725891113,0.1579262912273407,4.960320949554443,-8.312665939331055,-0.08429933339357376,-0.12950332462787628,-0.02565631829202175,5.452000141143799,-47.85000228881836,36.30799865722656
0.4925692081451416,0.10767701268196106,4.917250156402588,-8.405985832214355,-0.08796451985836029,-0.12950332462787628,-0.013439023867249489,5.394000053405762,-47.61800003051758,36.7140007019043
0.5026121139526367,0.12203395366668701,4.931607246398926,-8.319843292236328,-0.08307760953903198,-0.1282815933227539,-0.01588248275220394,4.929999828338623,-47.90800094604492,36.13399887084961
0.5126321315765381,0.16510474681854248,4.945964336395264,-8.2695951461792,-0.08674278855323792,-0.12583813071250916,-0.020769402384757996,5.394000053405762,-47.79199981689453,37.06199645996094
0.5226180553436279,0.1866401582956314,4.917250156402588,-8.398807525634766,-0.08918625116348267,-0.12950332462787628,-0.017104212194681168,5.394000053405762,-47.79199981689453,37.06199645996094
0.5327780246734619,0.10767701268196106,4.967499732971191,-8.348557472229004,-0.08063413947820663,-0.12461639940738678,-0.0232128594070673,5.452000141143799,-48.604000091552734,34.625999450683594
0.543179988861084,0.2225324809551239,4.974678039550781,-8.38444995880127,-0.08796451985836029,-0.12461639940738678,-0.0232128594070673,5.046000003814697,-48.082000732421875,35.61199951171875
0.5528440475463867,0.05024927482008934,4.874179363250732,-8.327022552490234,-0.08307760953903198,-0.12583813071250916,-0.021991129964590073,4.929999828338623,-48.082000732421875,36.25
0.5628921985626221,0.07896314561367035,4.945964336395264,-8.398807525634766,-0.07819068431854248,-0.123394675552845,-0.01588248275220394,5.684000015258789,-48.02399826049805,35.727996826171875
0.5728440284729004,0.17228321731090546,4.917250156402588,-8.319843292236328,-0.08552106469869614,-0.12217294424772263,-0.01588248275220394,5.684000015258789,-48.02399826049805,35.727996826171875
0.5827841758728027,0.13639087975025177,4.967499732971191,-8.305487632751465,-0.08552106469869614,-0.12950332462787628,-0.018325941637158394,5.452000141143799,-48.604000091552734,35.7859992980957
0.5928761959075928,0.05742774158716202,4.974678039550781,-8.341379165649414,-0.08552106469869614,-0.12950332462787628,-0.020769402384757996,4.98799991607666,-48.71999740600586,36.19200134277344
0.6026442050933838,0.12203395366668701,4.9531426429748535,-8.348557472229004,-0.08063413947820663,-0.1282815933227539,-0.01466075424104929,4.98799991607666,-48.71999740600586,36.19200134277344
0.6138961315155029,0.11485548317432404,4.845465660095215,-8.327022552490234,-0.09162970632314682,-0.123394675552845,-0.01588248275220394,5.625999927520752,-48.71999740600586,35.4379997253418
0.6226181983947754,0.16510474681854248,4.902893543243408,-8.341379165649414,-0.08674278855323792,-0.12705986201763153,-0.013439023867249489,4.98799991607666,-48.197998046875,35.67000198364258
0.6326010227203369,0.11485548317432404,4.924428462982178,-8.312665939331055,-0.08552106469869614,-0.12217294424772263,-0.01954767107963562,4.75600004196167,-48.31399917602539,35.61199951171875
0.6425809860229492,0.10767701268196106,4.981856822967529,-8.37727165222168,-0.08429933339357376,-0.12095121294260025,-0.01588248275220394,5.046000003814697,-48.487998962402344,35.61199951171875
0.6526131629943848,0.15074782073497772,4.874179363250732,-8.37727165222168,-0.08552106469869614,-0.123394675552845,-0.018325941637158394,5.046000003814697,-48.487998962402344,35.61199951171875
0.6625781059265137,0.12921242415905,4.845465660095215,-8.283951759338379,-0.09040797501802444,-0.1282815933227539,-0.020769402384757996,4.75600004196167,-48.545997619628906,35.55400085449219
0.672652006149292,0.2225324809551239,4.931607246398926,-8.327022552490234,-0.08185587078332901,-0.123394675552845,-0.01466075424104929,4.929999828338623,-48.77799987792969,35.205997467041016
0.682603120803833,0.15074782073497772,4.938785552978516,-8.3629150390625,-0.08674278855323792,-0.1282815933227539,-0.01954767107963562,5.335999965667725,-48.604000091552734,35.61199951171875
0.6926021575927734,0.0933200791478157,4.8813581466674805,-8.3629150390625,-0.07941241562366486,-0.12461639940738678,-0.013439023867249489,4.929999828338623,-48.25599670410156,35.09000015258789
0.7025971412658691,0.07178467512130737,4.809573173522949,-8.341379165649414,-0.08796451985836029,-0.12705986201763153,-0.013439023867249489,4.929999828338623,-48.25599670410156,35.09000015258789
0.7127070426940918,0.12921242415905,4.88853645324707,-8.37727165222168,-0.08063413947820663,-0.12461639940738678,-0.018325941637158394,5.742000102996826,-48.487998962402344,36.25
0.7226521968841553,0.20099709928035736,4.945964336395264,-8.334200859069824,-0.08185587078332901,-0.12583813071250916,-0.013439023867249489,5.335999965667725,-47.90800094604492,36.25
0.7326850891113281,0.07178467512130737,4.967499732971191,-8.348557472229004,-0.08674278855323792,-0.12583813071250916,-0.020769402384757996,5.509999752044678,-47.85000228881836,36.42399978637695
0.7425711154937744,0.15074782073497772,4.945964336395264,-8.298308372497559,-0.08185587078332901,-0.12705986201763153,-0.01466075424104929,5.509999752044678,-47.85000228881836,36.42399978637695
0.7532761096954346,0.05024927482008934,4.924428462982178,-8.38444995880127,-0.08429933339357376,-0.11972948908805847,-0.017104212194681168,5.335999965667725,-48.43000030517578,36.13399887084961
0.7626030445098877,0.0933200791478157,4.9531426429748535,-8.38444995880127,-0.08552106469869614,-0.12217294424772263,-0.018325941637158394,5.335999965667725,-48.43000030517578,36.13399887084961
0.7726280689239502,0.12203395366668701,4.874179363250732,-8.2695951461792,-0.08918625116348267,-0.12705986201763153,-0.020769402384757996,5.220000267028809,-47.3859977722168,36.94599914550781
0.7825980186462402,0.02871387079358101,4.910072326660156,-8.327022552490234,-0.08674278855323792,-0.12705986201763153,-0.017104212194681168,5.335999965667725,-47.79199981689453,36.94599914550781
0.7931540012359619,0.064606212079525,4.981856822967529,-8.334200859069824,-0.08307760953903198,-0.1282815933227539,-0.01588248275220394,5.161999702453613,-47.85000228881836,36.36600112915039
0.8026020526885986,0.14356935024261475,4.967499732971191,-8.283951759338379,-0.08185587078332901,-0.11972948908805847,-0.017104212194681168,5.161999702453613,-47.85000228881836,36.36600112915039
0.8126111030578613,0.14356935024261475,4.931607246398926,-8.319843292236328,-0.08429933339357376,-0.1282815933227539,-0.013439023867249489,5.452000141143799,-47.90800094604492,36.82999801635742
0.8229730129241943,0.10767701268196106,4.859822750091553,-8.305487632751465,-0.08918625116348267,-0.12705986201763153,-0.010995564982295036,5.335999965667725,-47.67599868774414,36.94599914550781
0.8326480388641357,0.1866401582956314,4.88853645324707,-8.348557472229004,-0.08796451985836029,-0.12461639940738678,-0.013439023867249489,5.452000141143799,-47.444000244140625,36.13399887084961
0.8425981998443604,0.0933200791478157,4.89571475982666,-8.327022552490234,-0.08552106469869614,-0.1282815933227539,-0.017104212194681168,5.452000141143799,-47.444000244140625,36.13399887084961
0.8530290126800537,0.11485548317432404,4.924428462982178,-8.262415885925293,-0.08307760953903198,-0.11972948908805847,-0.017104212194681168,5.509999752044678,-47.211997985839844,36.53999710083008
0.8626120090484619,0.08614160865545273,4.910072326660156,-8.348557472229004,-0.08796451985836029,-0.12950332462787628,-0.013439023867249489,5.452000141143799,-46.86399841308594,36.82999801635742
0.8727359771728516,0.16510474681854248,4.88853645324707,-8.35573673248291,-0.08918625116348267,-0.12705986201763153,-0.017104212194681168,5.335999965667725,-46.97999954223633,37.00400161743164
0.882634162902832,0.16510474681854248,4.859822750091553,-8.233701705932617,-0.08429933339357376,-0.12461639940738678,-0.01588248275220394,5.915999889373779,-47.560001373291016,36.77199935913086
0.8926041126251221,0.1579262912273407,4.89571475982666,-8.276773452758789,-0.08552106469869614,-0.12217294424772263,-0.01466075424104929,5.915999889373779,-47.560001373291016,36.77199935913086
0.902576208114624,0.10049854964017868,4.938785552978516,-8.334200859069824,-0.08185587078332901,-0.13561196625232697,-0.017104212194681168,5.335999965667725,-48.31399917602539,36.597999572753906
0.9125931262969971,0.13639087975025177,4.9531426429748535,-8.327022552490234,-0.08918625116348267,-0.11972948908805847,-0.01588248275220394,5.220000267028809,-47.27000045776367,36.36600112915039
0.9225921630859375,0.12921242415905,4.931607246398926,-8.298308372497559,-0.08429933339357376,-0.13194677233695984,-0.017104212194681168,4.929999828338623,-47.038002014160156,36.48200225830078
0.9325962066650391,0.08614160865545273,4.910072326660156,-8.391629219055176,-0.08185587078332901,-0.12461639940738678,-0.01588248275220394,4.929999828338623,-47.038002014160156,36.48200225830078
0.942620038986206,0.10049854964017868,4.910072326660156,-8.35573673248291,-0.08429933339357376,-0.123394675552845,-0.012217294424772263,5.335999965667725,-47.327999114990234,36.19200134277344
0.9526031017303467,0.13639087975025177,4.902893543243408,-8.298308372497559,-0.08796451985836029,-0.12095121294260025,-0.012217294424772263,5.2779998779296875,-47.15399932861328,36.94599914550781
0.9629759788513184,0.13639087975025177,4.852643966674805,-8.37727165222168,-0.08674278855323792,-0.12217294424772263,-0.018325941637158394,4.697999954223633,-47.038002014160156,36.77199935913086
0.9726400375366211,0.21535402536392212,4.989035129547119,-8.327022552490234,-0.09040797501802444,-0.12095121294260025,-0.01954767107963562,5.335999965667725,-47.3859977722168,36.36600112915039
0.9825739860534668,0.12203395366668701,4.89571475982666,-8.334200859069824,-0.08674278855323792,-0.12705986201763153,-0.013439023867249489,5.335999965667725,-47.3859977722168,36.36600112915039
0.9926621913909912,0.14356935024261475,4.960320949554443,-8.37009334564209,-0.07941241562366486,-0.123394675552845,-0.01588248275220394,5.567999839782715,-47.67599868774414,36.42399978637695
1.0028941631317139,0.08614160865545273,4.859822750091553,-8.226523399353027,-0.08185587078332901,-0.12950332462787628,-0.0232128594070673,4.871999740600586,-47.27000045776367,36.82999801635742
1.0126161575317383,0.0933200791478157,4.917250156402588,-8.341379165649414,-0.08429933339357376,-0.12461639940738678,-0.01588248275220394,5.046000003814697,-47.3859977722168,36.07600021362305
1.0226500034332275,0.17228321731090546,4.874179363250732,-8.276773452758789,-0.08674278855323792,-0.12461639940738678,-0.01954767107963562,5.046000003814697,-47.3859977722168,36.07600021362305
1.0326521396636963,0.2225324809551239,4.831108570098877,-8.334200859069824,-0.09040797501802444,-0.1282815933227539,-0.01466075424104929,4.4079999923706055,-47.15399932861328,36.48200225830078
1.042659044265747,0.1579262912273407,4.981856822967529,-8.334200859069824,-0.08918625116348267,-0.12461639940738678,-0.020769402384757996,5.394000053405762,-46.97999954223633,35.959999084472656
1.052612066268921,0.17946170270442963,4.924428462982178,-8.305487632751465,-0.08307760953903198,-0.12950332462787628,-0.01954767107963562,5.220000267028809,-47.85000228881836,36.07600021362305
1.0627491474151611,0.22971096634864807,4.938785552978516,-8.341379165649414,-0.0928514376282692,-0.12950332462787628,-0.01466075424104929,5.220000267028809,-47.85000228881836,36.07600021362305
1.0726191997528076,0.14356935024261475,4.867001056671143,-8.391629219055176,-0.09040797501802444,-0.12583813071250916,-0.01466075424104929,5.220000267028809,-47.3859977722168,35.205997467041016
1.0826170444488525,0.12203395366668701,4.917250156402588,-8.348557472229004,-0.08796451985836029,-0.12583813071250916,-0.017104212194681168,5.452000141143799,-47.327999114990234,36.7140007019043
1.0926342010498047,0.12921242415905,4.910072326660156,-8.3629150390625,-0.07819068431854248,-0.12705986201763153,-0.01588248275220394,5.742000102996826,-47.85000228881836,35.727996826171875
1.1026031970977783,0.07178467512130737,4.960320949554443,-8.276773452758789,-0.08918625116348267,-0.12950332462787628,-0.013439023867249489,5.684000015258789,-47.327999114990234,36.30799865722656
1.1126751899719238,0.22971096634864807,4.967499732971191,-8.298308372497559,-0.08307760953903198,-0.123394675552845,-0.012217294424772263,5.684000015258789,-47.327999114990234,36.30799865722656
1.1227459907531738,0.12203395366668701,4.89571475982666,-8.341379165649414,-0.08185587078332901,-0.1282815933227539,-0.018325941637158394,5.684000015258789,-47.965999603271484,36.01799774169922
1.1327869892120361,0.10049854964017868,4.924428462982178,-8.391629219055176,-0.0769689530134201,-0.13072505593299866,-0.01588248275220394,5.509999752044678,-47.15399932861328,36.42399978637695
1.1427521705627441,0.14356935024261475,4.967499732971191,-8.341379165649414,-0.08674278855323792,-0.1282815933227539,-0.017104212194681168,5.2779998779296875,-46.97999954223633,37.06199645996094
1.152679204940796,0.14356935024261475,4.924428462982178,-8.341379165649414,-0.08063413947820663,-0.1282815933227539,-0.017104212194681168,5.452000141143799,-47.67599868774414,35.727996826171875
1.1627299785614014,0.07178467512130737,4.89571475982666,-8.319843292236328,-0.08429933339357376,-0.11972948908805847,-0.017104212194681168,5.452000141143799,-47.67599868774414,35.727996826171875
1.1740460395812988,0.16510474681854248,4.88853645324707,-8.319843292236328,-0.08552106469869614,-0.11972948908805847,-0.018325941637158394,5.567999839782715,-47.27000045776367,36.19200134277344
1.1826391220092773,0.1866401582956314,5.003392219543457,-8.291130065917969,-0.08185587078332901,-0.123394675552845,-0.020769402384757996,5.567999839782715,-47.27000045776367,36.19200134277344
1.1926541328430176,0.12203395366668701,4.8813581466674805,-8.312665939331055,-0.08796451985836029,-0.12095121294260025,-0.017104212194681168,5.742000102996826,-47.67599868774414,36.25
1.2027490139007568,0.12921242415905,4.917250156402588,-8.312665939331055,-0.08552106469869614,-0.12461639940738678,-0.01588248275220394,5.742000102996826,-47.67599868774414,36.25
1.2126080989837646,0.1579262912273407,4.974678039550781,-8.37727165222168,-0.08307760953903198,-0.1282815933227539,-0.018325941637158394,5.567999839782715,-46.9219970703125,36.19200134277344
1.222649097442627,0.13639087975025177,4.9531426429748535,-8.37727165222168,-0.08307760953903198,-0.12705986201763153,-0.01588248275220394,5.2779998779296875,-46.805999755859375,36.94599914550781
1.2326140403747559,0.21535402536392212,4.967499732971191,-8.305487632751465,-0.08429933339357376,-0.12217294424772263,-0.01466075424104929,5.625999927520752,-47.79199981689453,35.959999084472656
1.2426040172576904,0.0933200791478157,4.910072326660156,-8.35573673248291,-0.08552106469869614,-0.1282815933227539,-0.013439023867249489,5.335999965667725,-47.965999603271484,36.07600021362305
1.2525851726531982,0.10049854964017868,4.917250156402588,-8.283951759338379,-0.08796451985836029,-0.12950332462787628,-0.013439023867249489,5.335999965667725,-47.965999603271484,36.07600021362305
1.262587070465088,0.07896314561367035,4.945964336395264,-8.312665939331055,-0.08063413947820663,-0.12950332462787628,-0.020769402384757996,5.684000015258789,-47.560001373291016,36.36600112915039
1.272629976272583,0.14356935024261475,4.938785552978516,-8.255237579345703,-0.07941241562366486,-0.12705986201763153,-0.017104212194681168,5.2779998779296875,-47.15399932861328,36.07600021362305
1.2827069759368896,0.20099709928035736,4.989035129547119,-8.348557472229004,-0.08307760953903198,-0.12583813071250916,-0.01954767107963562,5.161999702453613,-48.197998046875,35.61199951171875
1.2926051616668701,0.07178467512130737,4.874179363250732,-8.2695951461792,-0.08307760953903198,-0.12217294424772263,-0.01466075424104929,5.394000053405762,-47.79199981689453,35.727996826171875
1.3026151657104492,0.1579262912273407,4.945964336395264,-8.319843292236328,-0.07452549785375595,-0.12950332462787628,-0.018325941637158394,5.394000053405762,-47.79199981689453,35.727996826171875
1.3126201629638672,0.15074782073497772,4.859822750091553,-8.327022552490234,-0.08674278855323792,-0.12217294424772263,-0.012217294424772263,5.161999702453613,-47.444000244140625,36.25
1.3226070404052734,0.043070804327726364,4.924428462982178,-8.327022552490234,-0.08429933339357376,-0.12705986201763153,-0.01588248275220394,4.871999740600586,-47.15399932861328,35.61199951171875
1.3325881958007812,0.08614160865545273,4.9531426429748535,-8.327022552490234,-0.08307760953903198,-0.12461639940738678,-0.01466075424104929,5.567999839782715,-47.61800003051758,35.321998596191406
1.342602014541626,0.16510474681854248,4.910072326660156,-8.291130065917969,-0.08063413947820663,-0.12461639940738678,-0.013439023867249489,5.567999839782715,-47.61800003051758,35.321998596191406
1.352647066116333,0.22971096634864807,4.931607246398926,-8.2695951461792,-0.08063413947820663,-0.1282815933227539,-0.01954767107963562,5.625999927520752,-47.560001373291016,35.959999084472656
1.3628730773925781,0.12921242415905,4.981856822967529,-8.319843292236328,-0.08552106469869614,-0.12583813071250916,-0.017104212194681168,5.2779998779296875,-47.09600067138672,36.36600112915039
1.37257719039917,0.064606212079525,4.867001056671143,-8.319843292236328,-0.08185587078332901,-0.1282815933227539,-0.013439023867249489,5.915999889373779,-47.965999603271484,34.625999450683594
1.3825840950012207,0.08614160865545273,4.931607246398926,-8.319843292236328,-0.08429933339357376,-0.12217294424772263,-0.01954767107963562,5.625999927520752,-47.79199981689453,37.58399963378906
1.3925731182098389,0.17946170270442963,4.924428462982178,-8.298308372497559,-0.08429933339357376,-0.12583813071250916,-0.012217294424772263,5.625999927520752,-47.79199981689453,37.58399963378906
1.4028840065002441,0.14356935024261475,4.931607246398926,-8.298308372497559,-0.07941241562366486,-0.12705986201763153,-0.010995564982295036,5.625999927520752,-47.3859977722168,36.42399978637695
1.4126100540161133,0.12203395366668701,4.88853645324707,-8.248059272766113,-0.08796451985836029,-0.12950332462787628,-0.01466075424104929,4.75600004196167,-47.211997985839844,36.7140007019043
1.4226100444793701,0.043070804327726364,4.9531426429748535,-8.319843292236328,-0.08063413947820663,-0.11728603392839432,-0.012217294424772263,5.567999839782715,-47.67599868774414,37.35199737548828
1.4330639839172363,0.14356935024261475,4.910072326660156,-8.226523399353027,-0.08429933339357376,-0.13072505593299866,-0.017104212194681168,5.220000267028809,-48.197998046875,36.30799865722656
1.442566156387329,0.17228321731090546,4.910072326660156,-8.319843292236328,-0.08918625116348267,-0.12705986201763153,-0.018325941637158394,5.220000267028809,-48.197998046875,36.30799865722656
1.4526309967041016,0.11485548317432404,4.9531426429748535,-8.327022552490234,-0.08552106469869614,-0.12705986201763153,-0.018325941637158394,5.046000003814697,-48.082000732421875,36.48200225830078
1.462623119354248,0.12203395366668701,4.917250156402588,-8.327022552490234,-0.08307760953903198,-0.12095121294260025,-0.012217294424772263,5.742000102996826,-48.13999938964844,36.36600112915039
1.472599983215332,0.1579262912273407,4.910072326660156,-8.334200859069824,-0.07941241562366486,-0.1185077577829361,-0.013439023867249489,5.452000141143799,-47.61800003051758,35.7859992980957
1.4826571941375732,0.20099709928035736,4.917250156402588,-8.197810173034668,-0.08307760953903198,-0.12461639940738678,-0.01466075424104929,5.452000141143799,-47.61800003051758,35.7859992980957
1.4926230907440186,0.17946170270442963,4.8813581466674805,-8.37009334564209,-0.08796451985836029,-0.12217294424772263,-0.01466075424104929,5.394000053405762,-48.02399826049805,36.01799774169922
1.5026211738586426,0.17946170270442963,4.917250156402588,-8.283951759338379,-0.08429933339357376,-0.123394675552845,-0.017104212194681168,5.2779998779296875,-47.61800003051758,37.178001403808594
1.5126261711120605,0.11485548317432404,4.9531426429748535,-8.3629150390625,-0.08429933339357376,-0.12705986201763153,-0.01954767107963562,5.452000141143799,-47.211997985839844,37.178001403808594
1.522623062133789,0.1866401582956314,4.910072326660156,-8.334200859069824,-0.08918625116348267,-0.12095121294260025,-0.010995564982295036,5.742000102996826,-47.90800094604492,36.42399978637695
1.5331320762634277,0.16510474681854248,4.931607246398926,-8.305487632751465,-0.07941241562366486,-0.12461639940738678,-0.010995564982295036,5.742000102996826,-47.90800094604492,36.42399978637695
