time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
25.41127896308899,0.17228321731090546,1.112662434577942,-9.619146347045898,-0.08796451985836029,-0.12461639940738678,-0.01588248275220394,7.48199987411499,-36.77199935913086,48.83599853515625
25.421204090118408,0.035892337560653687,1.2131609916687012,-9.590433120727539,-0.08674278855323792,-0.12217294424772263,-0.018325941637158394,7.48199987411499,-36.77199935913086,48.83599853515625
25.43118405342102,-0.014356935396790504,1.1629117727279663,-9.604789733886719,-0.08063413947820663,-0.10995565354824066,-0.020769402384757996,6.901999473571777,-36.88800048828125,49.29999923706055
25.441188097000122,0.043070804327726364,1.184447169303894,-9.597611427307129,-0.08918625116348267,-0.12095121294260025,-0.01466075424104929,7.366000175476074,-37.178001403808594,49.9379997253418
25.451202154159546,-0.014356935396790504,1.1341978311538696,-9.533004760742188,-0.08674278855323792,-0.1282815933227539,-0.017104212194681168,7.48199987411499,-37.757999420166016,49.4739990234375
25.46122694015503,0.05024927482008934,1.148554801940918,-9.604789733886719,-0.08796451985836029,-0.12705986201763153,-0.01466075424104929,7.48199987411499,-37.757999420166016,49.4739990234375
25.471143007278442,-0.021535402163863182,1.1341978311538696,-9.547362327575684,-0.09040797501802444,-0.12461639940738678,-0.010995564982295036,6.843999862670898,-36.77199935913086,48.25599670410156
25.481201171875,-0.021535402163863182,1.1341978311538696,-9.568897247314453,-0.08918625116348267,-0.12095121294260025,-0.017104212194681168,7.25,-37.58399963378906,48.37200164794922
25.49122405052185,0.043070804327726364,1.148554801940918,-9.611968040466309,-0.08429933339357376,-0.12461639940738678,-0.01588248275220394,6.611999988555908,-37.40999984741211,49.59000015258789
25.501255989074707,0.0933200791478157,1.1270194053649902,-9.611968040466309,-0.08063413947820663,-0.123394675552845,-0.017104212194681168,6.901999473571777,-37.9900016784668,48.77799987792969
25.51130199432373,-0.02871387079358101,1.1629117727279663,-9.568897247314453,-0.08796451985836029,-0.1282815933227539,-0.013439023867249489,6.901999473571777,-37.9900016784668,48.77799987792969
25.521158933639526,-0.007178467698395252,1.1700901985168457,-9.604789733886719,-0.09407316148281097,-0.12461639940738678,-0.01588248275220394,7.191999912261963,-37.06199645996094,49.0099983215332
25.531411170959473,0.007178467698395252,1.148554801940918,-9.626324653625488,-0.08796451985836029,-0.11972948908805847,-0.010995564982295036,7.017999649047852,-37.06199645996094,47.965999603271484
25.541247129440308,0.007178467698395252,1.1198408603668213,-9.576075553894043,-0.07941241562366486,-0.1185077577829361,-0.012217294424772263,7.5980000495910645,-36.42399978637695,49.125999450683594
25.551259994506836,-0.007178467698395252,1.1700901985168457,-9.662217140197754,-0.08796451985836029,-0.12583813071250916,-0.010995564982295036,7.366000175476074,-37.35199737548828,48.487998962402344
25.561299085617065,0.035892337560653687,1.2059825658798218,-9.597611427307129,-0.08674278855323792,-0.12583813071250916,-0.01466075424104929,7.366000175476074,-37.35199737548828,48.487998962402344
25.57122802734375,0.014356935396790504,1.1413763761520386,-9.547362327575684,-0.08796451985836029,-0.12583813071250916,-0.010995564982295036,7.772000312805176,-37.40999984741211,49.29999923706055
25.58136510848999,0.043070804327726364,1.098305583000183,-9.66939640045166,-0.08185587078332901,-0.12217294424772263,-0.013439023867249489,7.075999736785889,-37.46799850463867,49.125999450683594
25.591279983520508,-0.0,1.112662434577942,-9.604789733886719,-0.0928514376282692,-0.12950332462787628,-0.01466075424104929,6.785999774932861,-37.641998291015625,49.64799880981445
25.601319074630737,-0.0,1.1270194053649902,-9.597611427307129,-0.09040797501802444,-0.123394675552845,-0.012217294424772263,6.785999774932861,-37.641998291015625,49.64799880981445
25.611259937286377,0.07178467512130737,1.1916255950927734,-9.66939640045166,-0.08674278855323792,-0.11728603392839432,-0.010995564982295036,6.901999473571777,-37.70000076293945,49.18400192260742
25.621237993240356,-0.007178467698395252,1.1054840087890625,-9.662217140197754,-0.08429933339357376,-0.1185077577829361,-0.012217294424772263,7.191999912261963,-37.00400161743164,49.87999725341797
25.63136601448059,0.021535402163863182,1.227518081665039,-9.647860527038574,-0.08552106469869614,-0.11606429517269135,-0.01466075424104929,7.307999610900879,-36.7140007019043,48.89400100708008
25.641224145889282,0.007178467698395252,1.2059825658798218,-9.619146347045898,-0.08796451985836029,-0.11972948908805847,-0.013439023867249489,7.423999786376953,-36.597999572753906,49.067996978759766
25.65118098258972,-0.0,1.1054840087890625,-9.58325481414795,-0.0769689530134201,-0.12583813071250916,-0.01466075424104929,7.423999786376953,-36.597999572753906,49.067996978759766
25.66120195388794,0.07178467512130737,1.1557332277297974,-9.611968040466309,-0.08552106469869614,-0.12583813071250916,-0.013439023867249489,7.5980000495910645,-37.06199645996094,49.242000579833984
25.67138695716858,0.007178467698395252,1.098305583000183,-9.655038833618164,-0.08429933339357376,-0.12217294424772263,-0.018325941637158394,7.25,-37.641998291015625,49.59000015258789
25.681689977645874,0.07178467512130737,1.098305583000183,-9.597611427307129,-0.08307760953903198,-0.11728603392839432,-0.012217294424772263,7.48199987411499,-36.77199935913086,48.31399917602539
25.69119095802307,0.035892337560653687,1.148554801940918,-9.561718940734863,-0.08674278855323792,-0.12217294424772263,-0.013439023867249489,7.48199987411499,-36.77199935913086,48.31399917602539
25.70123815536499,0.014356935396790504,1.1772687435150146,-9.590433120727539,-0.08674278855323792,-0.12095121294260025,-0.017104212194681168,7.191999912261963,-37.00400161743164,49.41600036621094
25.711169004440308,-0.0,1.1054840087890625,-9.547362327575684,-0.08063413947820663,-0.13194677233695984,-0.013439023867249489,6.843999862670898,-36.88800048828125,49.242000579833984
25.721266984939575,0.10049854964017868,1.1341978311538696,-9.626324653625488,-0.08796451985836029,-0.11972948908805847,-0.01466075424104929,6.669999599456787,-37.06199645996094,49.64799880981445
25.731150150299072,0.064606212079525,1.1198408603668213,-9.590433120727539,-0.08796451985836029,-0.12950332462787628,-0.010995564982295036,7.134000301361084,-37.00400161743164,49.067996978759766
25.741225957870483,0.02871387079358101,1.1557332277297974,-9.619146347045898,-0.08796451985836029,-0.12705986201763153,-0.01466075424104929,7.134000301361084,-37.00400161743164,49.067996978759766
25.751271963119507,-0.014356935396790504,1.1772687435150146,-9.58325481414795,-0.0928514376282692,-0.12583813071250916,-0.012217294424772263,7.017999649047852,-37.06199645996094,49.9379997253418
25.76132893562317,0.021535402163863182,1.148554801940918,-9.626324653625488,-0.08674278855323792,-0.12705986201763153,-0.013439023867249489,7.48199987411499,-36.65599822998047,48.37200164794922
25.771300077438354,0.10767701268196106,1.1700901985168457,-9.511469841003418,-0.08429933339357376,-0.12705986201763153,-0.01466075424104929,7.25,-37.5260009765625,49.87999725341797
25.7812659740448,0.0933200791478157,1.1772687435150146,-9.554540634155273,-0.08307760953903198,-0.13072505593299866,-0.012217294424772263,7.25,-37.5260009765625,49.87999725341797
25.791213035583496,-0.007178467698395252,1.1916255950927734,-9.611968040466309,-0.08552106469869614,-0.12583813071250916,-0.017104212194681168,7.307999610900879,-37.46799850463867,48.89400100708008
25.80129599571228,0.043070804327726364,1.1341978311538696,-9.525826454162598,-0.08796451985836029,-0.1282815933227539,-0.01466075424104929,6.901999473571777,-37.00400161743164,48.89400100708008
25.81129813194275,-0.0,1.1772687435150146,-9.619146347045898,-0.07941241562366486,-0.12461639940738678,-0.013439023867249489,7.423999786376953,-37.46799850463867,49.35799789428711
25.821221113204956,0.02871387079358101,1.1557332277297974,-9.597611427307129,-0.08552106469869614,-0.123394675552845,-0.01588248275220394,7.423999786376953,-37.46799850463867,49.35799789428711
25.831493139266968,0.064606212079525,1.1700901985168457,-9.58325481414795,-0.08185587078332901,-0.12583813071250916,-0.017104212194681168,7.655999660491943,-37.46799850463867,48.77799987792969
25.84122395515442,-0.014356935396790504,1.1413763761520386,-9.69093132019043,-0.08796451985836029,-0.12583813071250916,-0.008552106097340584,7.772000312805176,-37.00400161743164,48.197998046875
25.851211071014404,0.021535402163863182,1.1557332277297974,-9.590433120727539,-0.07941241562366486,-0.1282815933227539,-0.017104212194681168,7.017999649047852,-37.00400161743164,50.05400085449219
25.86125111579895,0.064606212079525,1.1270194053649902,-9.604789733886719,-0.08185587078332901,-0.123394675552845,-0.012217294424772263,7.5400004386901855,-37.00400161743164,49.35799789428711
25.871188163757324,0.064606212079525,1.1198408603668213,-9.640682220458984,-0.08307760953903198,-0.12950332462787628,-0.013439023867249489,7.5400004386901855,-37.00400161743164,49.35799789428711
25.881248950958252,-0.0,1.184447169303894,-9.626324653625488,-0.08796451985836029,-0.12950332462787628,-0.01588248275220394,7.017999649047852,-36.597999572753906,47.965999603271484
25.891210079193115,-0.0,1.184447169303894,-9.626324653625488,-0.08796451985836029,-0.12950332462787628,-0.01588248275220394,7.017999649047852,-36.597999572753906,47.965999603271484
25.90119194984436,-0.021535402163863182,1.0695916414260864,-9.604789733886719,-0.08429933339357376,-0.12461639940738678,-0.013439023867249489,6.843999862670898,-36.597999572753906,50.633995056152344
25.911179065704346,0.014356935396790504,1.2131609916687012,-9.547362327575684,-0.08429933339357376,-0.12217294424772263,-0.00977383553981781,7.829999923706055,-37.58399963378906,49.763999938964844
25.921165943145752,0.05742774158716202,1.112662434577942,-9.58325481414795,-0.08552106469869614,-0.13194677233695984,-0.01466075424104929,7.829999923706055,-37.58399963378906,49.763999938964844
25.93120002746582,0.05742774158716202,1.098305583000183,-9.640682220458984,-0.08674278855323792,-0.12217294424772263,-0.012217294424772263,7.134000301361084,-37.119998931884766,50.80799865722656
25.941252946853638,0.021535402163863182,1.1772687435150146,-9.647860527038574,-0.08674278855323792,-0.1282815933227539,-0.013439023867249489,7.48199987411499,-36.48200225830078,49.87999725341797
25.951595067977905,0.035892337560653687,1.1557332277297974,-9.647860527038574,-0.08674278855323792,-0.12461639940738678,-0.010995564982295036,6.785999774932861,-36.48200225830078,49.29999923706055
25.96126699447632,-0.035892337560653687,1.1270194053649902,-9.662217140197754,-0.08796451985836029,-0.123394675552845,-0.013439023867249489,6.785999774932861,-36.48200225830078,49.29999923706055
25.97121500968933,-0.014356935396790504,1.1772687435150146,-9.554540634155273,-0.09162970632314682,-0.1282815933227539,-0.01588248275220394,6.960000038146973,-36.82999801635742,50.2859992980957
25.981199026107788,0.02871387079358101,1.1916255950927734,-9.590433120727539,-0.07819068431854248,-0.12950332462787628,-0.01466075424104929,7.366000175476074,-37.87399673461914,50.40199661254883
25.99123501777649,0.07178467512130737,1.1772687435150146,-9.67657470703125,-0.08918625116348267,-0.12461639940738678,-0.017104212194681168,7.25,-37.40999984741211,50.2859992980957
26.001201152801514,0.064606212079525,1.1270194053649902,-9.647860527038574,-0.08185587078332901,-0.12705986201763153,-0.013439023867249489,7.48199987411499,-36.94599914550781,49.53199768066406
26.01127314567566,0.08614160865545273,1.1988041400909424,-9.604789733886719,-0.08307760953903198,-0.12583813071250916,-0.010995564982295036,7.48199987411499,-36.94599914550781,49.53199768066406
26.02137303352356,0.07896314561367035,1.1557332277297974,-9.611968040466309,-0.08552106469869614,-0.12950332462787628,-0.013439023867249489,7.772000312805176,-36.88800048828125,49.59000015258789
26.031171083450317,0.007178467698395252,1.1557332277297974,-9.58325481414795,-0.0928514376282692,-0.11606429517269135,-0.01954767107963562,7.017999649047852,-37.236000061035156,50.69199752807617
26.041182041168213,0.064606212079525,1.1413763761520386,-9.647860527038574,-0.08185587078332901,-0.123394675552845,-0.01466075424104929,7.307999610900879,-36.82999801635742,50.111995697021484
26.051205158233643,0.021535402163863182,1.1557332277297974,-9.655038833618164,-0.08063413947820663,-0.12217294424772263,-0.012217294424772263,7.307999610900879,-36.82999801635742,50.111995697021484
26.06118893623352,-0.014356935396790504,1.1198408603668213,-9.640682220458984,-0.08429933339357376,-0.1282815933227539,-0.013439023867249489,7.772000312805176,-36.25,49.87999725341797
26.07148814201355,0.014356935396790504,1.1557332277297974,-9.626324653625488,-0.08674278855323792,-0.12461639940738678,-0.01466075424104929,7.423999786376953,-37.29399871826172,49.763999938964844
26.081366062164307,0.035892337560653687,1.1557332277297974,-9.540183067321777,-0.08185587078332901,-0.12217294424772263,-0.01588248275220394,7.307999610900879,-36.65599822998047,50.518001556396484
26.091176986694336,0.05024927482008934,1.1557332277297974,-9.619146347045898,-0.08674278855323792,-0.12461639940738678,-0.012217294424772263,6.960000038146973,-36.94599914550781,49.59000015258789
26.10128402709961,0.007178467698395252,1.1700901985168457,-9.597611427307129,-0.08674278855323792,-0.11972948908805847,-0.012217294424772263,6.960000038146973,-36.94599914550781,49.59000015258789
26.111302137374878,0.02871387079358101,1.184447169303894,-9.561718940734863,-0.09040797501802444,-0.11972948908805847,-0.01588248275220394,7.48199987411499,-37.00400161743164,50.111995697021484
26.12119698524475,-0.007178467698395252,1.2203395366668701,-9.619146347045898,-0.09040797501802444,-0.12095121294260025,-0.00977383553981781,7.423999786376953,-36.30799865722656,50.80799865722656
26.131191968917847,0.07178467512130737,1.1557332277297974,-9.647860527038574,-0.07941241562366486,-0.12583813071250916,-0.013439023867249489,7.655999660491943,-36.77199935913086,50.69199752807617
26.141188144683838,0.007178467698395252,1.1772687435150146,-9.597611427307129,-0.08918625116348267,-0.12095121294260025,-0.010995564982295036,7.25,-36.7140007019043,49.067996978759766
26.151206016540527,0.021535402163863182,1.148554801940918,-9.475577354431152,-0.08429933339357376,-0.123394675552845,-0.017104212194681168,7.25,-36.7140007019043,49.067996978759766
26.161250114440918,0.05742774158716202,1.112662434577942,-9.69810962677002,-0.0769689530134201,-0.123394675552845,-0.01466075424104929,7.075999736785889,-37.40999984741211,49.59000015258789
26.171157121658325,0.035892337560653687,1.1772687435150146,-9.647860527038574,-0.07941241562366486,-0.12217294424772263,-0.01466075424104929,7.423999786376953,-37.236000061035156,49.53199768066406
26.18121600151062,-0.021535402163863182,1.112662434577942,-9.511469841003418,-0.08063413947820663,-0.12950332462787628,-0.01466075424104929,7.017999649047852,-37.236000061035156,50.111995697021484
26.191231966018677,0.007178467698395252,1.098305583000183,-9.597611427307129,-0.07941241562366486,-0.123394675552845,-0.01466075424104929,7.017999649047852,-37.236000061035156,50.111995697021484
26.20123815536499,0.02871387079358101,1.112662434577942,-9.547362327575684,-0.08063413947820663,-0.12583813071250916,-0.01588248275220394,7.423999786376953,-37.35199737548828,49.242000579833984
26.211214065551758,-0.007178467698395252,1.0911270380020142,-9.597611427307129,-0.08185587078332901,-0.1282815933227539,-0.01466075424104929,7.191999912261963,-36.48200225830078,49.41600036621094
26.22120213508606,-0.0,1.1270194053649902,-9.626324653625488,-0.08063413947820663,-0.12461639940738678,-0.01588248275220394,7.655999660491943,-37.06199645996094,49.53199768066406
26.231240034103394,0.035892337560653687,1.098305583000183,-9.604789733886719,-0.08552106469869614,-0.12461639940738678,-0.017104212194681168,6.553999900817871,-36.53999710083008,49.763999938964844
26.241217136383057,0.05024927482008934,1.098305583000183,-9.561718940734863,-0.08429933339357376,-0.12705986201763153,-0.01466075424104929,6.553999900817871,-36.53999710083008,49.763999938964844
26.251450061798096,-0.007178467698395252,1.1270194053649902,-9.525826454162598,-0.08429933339357376,-0.12217294424772263,-0.013439023867249489,7.307999610900879,-37.06199645996094,49.87999725341797
26.261225938796997,0.021535402163863182,1.1270194053649902,-9.604789733886719,-0.08674278855323792,-0.123394675552845,-0.013439023867249489,7.48199987411499,-37.06199645996094,49.067996978759766
26.271196126937866,0.02871387079358101,1.0695916414260864,-9.576075553894043,-0.08429933339357376,-0.12461639940738678,-0.012217294424772263,6.901999473571777,-37.178001403808594,49.821998596191406
26.28126096725464,0.007178467698395252,1.2705888748168945,-9.619146347045898,-0.08063413947820663,-0.12705986201763153,-0.018325941637158394,6.901999473571777,-37.178001403808594,49.821998596191406
26.291162967681885,0.007178467698395252,1.2705888748168945,-9.619146347045898,-0.08063413947820663,-0.12705986201763153,-0.018325941637158394,6.901999473571777,-37.178001403808594,49.821998596191406
26.301210165023804,0.007178467698395252,1.2705888748168945,-9.619146347045898,-0.08063413947820663,-0.12705986201763153,-0.018325941637158394,6.901999473571777,-37.178001403808594,49.821998596191406
26.31117606163025,0.007178467698395252,1.2705888748168945,-9.619146347045898,-0.08063413947820663,-0.12705986201763153,-0.018325941637158394,6.901999473571777,-37.178001403808594,49.821998596191406
26.32117009162903,0.007178467698395252,1.2705888748168945,-9.619146347045898,-0.08063413947820663,-0.12705986201763153,-0.018325941637158394,6.901999473571777,-37.178001403808594,49.821998596191406
26.331326961517334,0.07178467512130737,1.148554801940918,-9.568897247314453,-0.07819068431854248,-0.12461639940738678,-0.012217294424772263,7.48199987411499,-36.48200225830078,50.111995697021484
26.341134071350098,0.043070804327726364,1.1270194053649902,-9.633503913879395,-0.08674278855323792,-0.11728603392839432,-0.01588248275220394,7.946000099182129,-36.597999572753906,49.242000579833984
26.351171016693115,0.043070804327726364,1.0839486122131348,-9.568897247314453,-0.07452549785375595,-0.11117737740278244,-0.01466075424104929,7.307999610900879,-36.82999801635742,49.64799880981445
26.361161947250366,0.02871387079358101,1.1557332277297974,-9.540183067321777,-0.07941241562366486,-0.12217294424772263,-0.012217294424772263,7.307999610900879,-37.00400161743164,49.4739990234375
26.371142148971558,-0.021535402163863182,1.1629117727279663,-9.66939640045166,-0.08185587078332901,-0.12583813071250916,-0.01588248275220394,7.307999610900879,-37.00400161743164,49.4739990234375
26.381387948989868,-0.0,1.148554801940918,-9.655038833618164,-0.08307760953903198,-0.11606429517269135,-0.01588248275220394,7.655999660491943,-37.29399871826172,47.79199981689453
26.391119956970215,0.021535402163863182,1.1413763761520386,-9.576075553894043,-0.08552106469869614,-0.123394675552845,-0.012217294424772263,6.901999473571777,-37.641998291015625,49.242000579833984
26.401178121566772,0.05742774158716202,1.1341978311538696,-9.68375301361084,-0.07819068431854248,-0.12217294424772263,-0.010995564982295036,7.075999736785889,-37.757999420166016,49.41600036621094
26.411309957504272,0.02871387079358101,1.1629117727279663,-9.611968040466309,-0.08674278855323792,-0.12095121294260025,-0.012217294424772263,7.5400004386901855,-37.93199920654297,50.05400085449219
26.421173095703125,0.014356935396790504,1.148554801940918,-9.576075553894043,-0.08552106469869614,-0.1185077577829361,-0.01466075424104929,7.7139997482299805,-37.87399673461914,50.34400177001953
26.431153059005737,0.05742774158716202,1.1700901985168457,-9.597611427307129,-0.08552106469869614,-0.12705986201763153,-0.013439023867249489,7.7139997482299805,-37.87399673461914,50.34400177001953
26.441154956817627,0.007178467698395252,1.0839486122131348,-9.590433120727539,-0.08307760953903198,-0.12095121294260025,-0.010995564982295036,7.772000312805176,-36.82999801635742,48.545997619628906
26.45117211341858,0.007178467698395252,1.1629117727279663,-9.568897247314453,-0.08185587078332901,-0.12583813071250916,-0.01954767107963562,7.307999610900879,-36.7140007019043,49.0099983215332
26.46117901802063,0.014356935396790504,1.2131609916687012,-9.611968040466309,-0.08063413947820663,-0.12217294424772263,-0.013439023867249489,7.307999610900879,-36.7140007019043,49.0099983215332
26.471143007278442,0.007178467698395252,1.1916255950927734,-9.611968040466309,-0.08796451985836029,-0.1282815933227539,-0.012217294424772263,7.307999610900879,-36.88800048828125,49.70600128173828
26.481182098388672,0.035892337560653687,1.098305583000183,-9.547362327575684,-0.08307760953903198,-0.12950332462787628,-0.01466075424104929,6.611999988555908,-36.597999572753906,50.633995056152344
26.49115800857544,-0.014356935396790504,1.1988041400909424,-9.68375301361084,-0.08429933339357376,-0.12583813071250916,-0.013439023867249489,6.611999988555908,-36.88800048828125,49.996002197265625
26.50118613243103,0.02871387079358101,1.184447169303894,-9.58325481414795,-0.07574722915887833,-0.123394675552845,-0.01466075424104929,7.307999610900879,-36.94599914550781,49.763999938964844
26.51116108894348,0.007178467698395252,1.1413763761520386,-9.633503913879395,-0.08674278855323792,-0.12095121294260025,-0.01466075424104929,7.307999610900879,-36.94599914550781,49.763999938964844
26.521193027496338,-0.007178467698395252,1.0408778190612793,-9.590433120727539,-0.08674278855323792,-0.12217294424772263,-0.012217294424772263,6.960000038146973,-37.40999984741211,48.545997619628906
26.531222105026245,-0.007178467698395252,1.1413763761520386,-9.504291534423828,-0.08552106469869614,-0.12583813071250916,-0.01466075424104929,7.017999649047852,-37.46799850463867,48.197998046875
26.541332960128784,0.08614160865545273,1.148554801940918,-9.576075553894043,-0.08552106469869614,-0.11972948908805847,-0.018325941637158394,6.960000038146973,-37.35199737548828,49.29999923706055
26.55120015144348,0.08614160865545273,1.1198408603668213,-9.576075553894043,-0.08307760953903198,-0.12217294424772263,-0.017104212194681168,6.611999988555908,-36.65599822998047,49.59000015258789
26.561195135116577,-0.02871387079358101,1.1772687435150146,-9.568897247314453,-0.08674278855323792,-0.12583813071250916,-0.01466075424104929,6.611999988555908,-36.65599822998047,49.59000015258789
26.57122302055359,0.05742774158716202,1.1341978311538696,-9.554540634155273,-0.07941241562366486,-0.123394675552845,-0.017104212194681168,6.669999599456787,-36.77199935913086,49.59000015258789
26.58114004135132,0.02871387079358101,1.112662434577942,-9.597611427307129,-0.08429933339357376,-0.12705986201763153,-0.013439023867249489,6.669999599456787,-37.5260009765625,48.89400100708008
26.591185092926025,-0.021535402163863182,1.1629117727279663,-9.619146347045898,-0.09407316148281097,-0.12950332462787628,-0.01954767107963562,6.785999774932861,-37.40999984741211,49.87999725341797
26.60119915008545,0.007178467698395252,1.1341978311538696,-9.633503913879395,-0.08429933339357376,-0.11972948908805847,-0.012217294424772263,6.785999774932861,-37.40999984741211,49.87999725341797
26.611109018325806,0.014356935396790504,1.0839486122131348,-9.611968040466309,-0.08552106469869614,-0.12705986201763153,-0.017104212194681168,7.307999610900879,-36.48200225830078,50.34400177001953
26.621317148208618,0.0933200791478157,1.1270194053649902,-9.611968040466309,-0.07941241562366486,-0.12705986201763153,-0.013439023867249489,6.728000164031982,-37.178001403808594,49.18400192260742
26.631240129470825,0.10049854964017868,1.1270194053649902,-9.655038833618164,-0.08796451985836029,-0.123394675552845,-0.013439023867249489,7.017999649047852,-37.40999984741211,49.70600128173828
26.641220092773438,0.014356935396790504,1.184447169303894,-9.58325481414795,-0.09162970632314682,-0.123394675552845,-0.012217294424772263,7.017999649047852,-37.40999984741211,49.70600128173828
26.651206016540527,-0.014356935396790504,1.1341978311538696,-9.540183067321777,-0.08307760953903198,-0.12583813071250916,-0.010995564982295036,6.553999900817871,-36.94599914550781,48.77799987792969
26.661209106445312,0.035892337560653687,1.148554801940918,-9.540183067321777,-0.08307760953903198,-0.12583813071250916,-0.01588248275220394,6.553999900817871,-36.94599914550781,48.77799987792969
26.671308994293213,0.05024927482008934,1.1054840087890625,-9.655038833618164,-0.08307760953903198,-0.123394675552845,-0.01466075424104929,6.437999725341797,-37.40999984741211,48.95199966430664
26.681254148483276,0.05742774158716202,1.1341978311538696,-9.547362327575684,-0.08185587078332901,-0.123394675552845,-0.010995564982295036,6.437999725341797,-37.40999984741211,48.95199966430664
26.691174030303955,0.05742774158716202,1.1341978311538696,-9.547362327575684,-0.08185587078332901,-0.123394675552845,-0.010995564982295036,6.437999725341797,-37.40999984741211,48.95199966430664
26.701213121414185,-0.021535402163863182,1.1341978311538696,-9.590433120727539,-0.08429933339357376,-0.12461639940738678,-0.01466075424104929,6.728000164031982,-37.70000076293945,49.29999923706055
26.711184978485107,0.064606212079525,1.148554801940918,-9.561718940734863,-0.08307760953903198,-0.12583813071250916,-0.017104212194681168,6.843999862670898,-37.119998931884766,49.067996978759766
26.7211811542511,-0.014356935396790504,1.1341978311538696,-9.597611427307129,-0.08063413947820663,-0.12705986201763153,-0.012217294424772263,6.843999862670898,-37.119998931884766,49.067996978759766
26.73117995262146,0.007178467698395252,1.1629117727279663,-9.576075553894043,-0.08796451985836029,-0.12217294424772263,-0.01588248275220394,6.669999599456787,-37.178001403808594,49.067996978759766
26.741194009780884,0.02871387079358101,1.1054840087890625,-9.576075553894043,-0.08429933339357376,-0.12705986201763153,-0.01466075424104929,6.901999473571777,-37.35199737548828,49.29999923706055
26.751214027404785,0.021535402163863182,1.1054840087890625,-9.68375301361084,-0.09040797501802444,-0.11972948908805847,-0.017104212194681168,6.611999988555908,-37.5260009765625,49.41600036621094
26.761193990707397,0.014356935396790504,1.1916255950927734,-9.68375301361084,-0.08307760953903198,-0.123394675552845,-0.013439023867249489,6.611999988555908,-37.5260009765625,49.41600036621094
26.771221160888672,0.035892337560653687,1.2203395366668701,-9.568897247314453,-0.08796451985836029,-0.12583813071250916,-0.013439023867249489,7.25,-36.7140007019043,49.29999923706055
26.781257152557373,0.0933200791478157,1.1700901985168457,-9.647860527038574,-0.08429933339357376,-0.12705986201763153,-0.01588248275220394,7.25,-36.7140007019043,49.29999923706055
26.791193962097168,0.014356935396790504,1.184447169303894,-9.67657470703125,-0.09040797501802444,-0.12705986201763153,-0.01466075424104929,7.25,-36.7140007019043,49.29999923706055
26.801208019256592,0.014356935396790504,1.184447169303894,-9.67657470703125,-0.09040797501802444,-0.12705986201763153,-0.01466075424104929,7.25,-36.7140007019043,49.29999923706055
26.811206102371216,0.014356935396790504,1.184447169303894,-9.67657470703125,-0.09040797501802444,-0.12705986201763153,-0.01466075424104929,7.25,-36.7140007019043,49.29999923706055
26.821165084838867,-0.021535402163863182,1.1772687435150146,-9.647860527038574,-0.08429933339357376,-0.12461639940738678,-0.013439023867249489,7.134000301361084,-36.82999801635742,50.111995697021484
26.83122706413269,-0.021535402163863182,1.1772687435150146,-9.647860527038574,-0.08429933339357376,-0.12461639940738678,-0.013439023867249489,7.134000301361084,-36.82999801635742,50.111995697021484
26.84120202064514,0.07178467512130737,1.184447169303894,-9.561718940734863,-0.08429933339357376,-0.12950332462787628,-0.01466075424104929,7.134000301361084,-36.82999801635742,50.111995697021484
26.85150408744812,0.014356935396790504,1.112662434577942,-9.568897247314453,-0.08307760953903198,-0.1282815933227539,-0.01588248275220394,7.134000301361084,-37.178001403808594,49.59000015258789
26.861181020736694,0.05024927482008934,1.1413763761520386,-9.554540634155273,-0.08674278855323792,-0.12583813071250916,-0.017104212194681168,6.669999599456787,-37.29399871826172,49.70600128173828
26.871212005615234,0.05024927482008934,1.1413763761520386,-9.554540634155273,-0.08674278855323792,-0.12583813071250916,-0.017104212194681168,6.669999599456787,-37.29399871826172,49.70600128173828
26.881221055984497,0.014356935396790504,1.1629117727279663,-9.604789733886719,-0.08063413947820663,-0.12705986201763153,-0.012217294424772263,7.134000301361084,-36.7140007019043,49.763999938964844
26.891178131103516,0.035892337560653687,1.1700901985168457,-9.540183067321777,-0.08307760953903198,-0.12705986201763153,-0.00977383553981781,7.075999736785889,-37.119998931884766,49.821998596191406
26.901270151138306,-0.007178467698395252,1.2131609916687012,-9.58325481414795,-0.08796451985836029,-0.1282815933227539,-0.01588248275220394,6.901999473571777,-37.5260009765625,49.0099983215332
26.911345958709717,-0.0,1.1270194053649902,-9.611968040466309,-0.08063413947820663,-0.123394675552845,-0.01588248275220394,6.843999862670898,-37.00400161743164,49.18400192260742
26.92121410369873,0.02871387079358101,1.1270194053649902,-9.633503913879395,-0.08307760953903198,-0.12705986201763153,-0.012217294424772263,6.843999862670898,-37.00400161743164,49.18400192260742
26.931257009506226,0.02871387079358101,1.1270194053649902,-9.633503913879395,-0.08307760953903198,-0.12705986201763153,-0.012217294424772263,6.843999862670898,-37.00400161743164,49.18400192260742
26.941288948059082,0.043070804327726364,1.1198408603668213,-9.604789733886719,-0.08185587078332901,-0.11728603392839432,-0.008552106097340584,6.843999862670898,-37.00400161743164,49.18400192260742
26.95137310028076,0.02871387079358101,1.1557332277297974,-9.533004760742188,-0.08429933339357376,-0.123394675552845,-0.012217294424772263,7.366000175476074,-38.685997009277344,48.95199966430664
26.96113610267639,-0.007178467698395252,1.1988041400909424,-9.67657470703125,-0.07941241562366486,-0.1185077577829361,-0.012217294424772263,6.843999862670898,-38.163997650146484,49.59000015258789
